bbSpz	EEF	Female	Male	Merozoite	oocyst	ook	Ring	ookoo	Schizont	sgSpz	Trophozoite
PBANKA_0622600	67.4515682609075	18.8022052887745	9.01099764552279	121.753000935227	203.632034731115	52.994970433676	53.2981463244781	95.2160287378907	91.6535577742065	137.530707216428	102.969062228996	32.4246867341325
PBANKA_0622700	9.23775905344187	18.5342403677944	19.274092913772	16.4110767647146	6.99272208891554	92.3138194651131	1.20379777130385	49.9620560837129	105.064890435366	43.6389771161116	44.4715637451056	184.543477286085
PBANKA_0622800	564.100571164271	126.635755573207	46.7176096610703	4.58364238814971	140.697535930875	290.203151876298	109.951878936466	43.5836991536776	304.576184875646	20.6176624691584	515.85517844617	128.854981854229
PBANKA_0622900	6.96813721703589	27.6897085012831	25.904052457061	177.53429178387	19.9614939063014	7.09707815191947	1.27903513201034	0.0313176281343791	0.0425306532594926	2973.72084088114	0	16.2726123015163
PBANKA_0622921	8779.13617078004	74.0476398308507	4.35155239373766	2.20997043714361	5.85206529426974	10596.8874114687	50.1833195912294	18.9576042306775	2154.87225492987	10.9881242413473	7401.31745043964	6.62958278950665
PBANKA_0622941	35.1990474277699	0.468938611715279	2.97629762779227	0	0	308.86967616395	2.79882981828146	5.32399678284445	370.810588885096	7.28560411654548	20.3469559943965	15.7502815362825
PBANKA_0622961	184523.799095305	275.28929548695	38.2813453505695	32.5356758801698	39.9725815862831	64914.918983831	202.207930634765	26.8705249392973	11186.9369650353	52.0592244967092	179088.034471334	104.827766653472
PBANKA_0623000	48.4185991766608	58.8629609753083	4.90575953822311	319.422578924183	1283.01572199496	42.8414863623168	5.07099811161748	1.40929326604706	125.181889427106	2744.65726719229	52.8123196031027	217.691391233618
PBANKA_0623100	0.0398179269544908	1179.06798272278	499.238006228714	1973.13527196305	9878.26141984048	725.663290161226	159.38282492063	6746.67311531427	239.67440800166	2426.88250567452	0.598439882188133	3124.94425123563
PBANKA_0623150	0	3.19324864168023	104.642519355069	36.423586834404	239.165973573015	13.9524066830923	2.04645621121655	51.8828706092881	20.4855979866556	83.3664208745696	0	18.603011100252
PBANKA_0623200	0	22.2410884413532	66.9769597205942	359.693151334356	5654.38451238025	360.396881043093	1.59503204697761	455.107772048798	396.41404214731	944.336715540679	0	369.970898944104
PBANKA_0623300	0	367.1342721529	99.1004479102142	75.7528755398671	7265.6614223648	228.22890981489	2.66340256900978	3873.39556528815	151.607601985671	266.536660435833	0	430.038936945998
PBANKA_0623400	0	53.3920105052968	106.181983645306	0.0409253784656224	24.2513553296432	111.153022053298	27.0102124936302	207.082596433893	235.846649208306	416.802245339583	0	203.869715599738
PBANKA_0623450	3.22525208331376	19.1594918500814	222.996533988518	155.311811277037	0	5.42209863674626	14.0392915078312	0.22966260631878	9.24332864172972	81.6495264618591	29.9967990946801	192.177542316426
PBANKA_0623500	0	53.1463759943983	38.301871541106	135.872256505866	1520.37152282865	164.648759558521	18.7641977601988	844.563356318558	370.059214010845	2708.79656824159	7.63010849789869	254.776875565222
PBANKA_0623600	0	0.0669912302450398	0.205261905364984	87.5393845379664	0	0	0	0.0626352562687583	0	0	0	0
PBANKA_0623651	0	0.0223304100816799	0.472102382339463	1.43238824629679	2.72765755241386	0	0	0.104392093781264	0	2.09013232851715	0	8.95998158824232
PBANKA_0623700	0.119453780863472	0.13398246049008	0.0205261905364984	0.0409253784656224	0.272765755241386	0	0	0.11483130315939	0.0567075376793234	0	0	1.3660958475347
PBANKA_0623751	0	0.0446608201633599	0	0	0.173578207880882	0	0	0	0.17012261303797	0.0149295166322653	0	0.0401792896333736
PBANKA_0700031	0	0.0223304100816799	0.0615785716094951	0	0.0991875473605041	0	0	0	0.0283537688396617	0	0	0
PBANKA_0700051	0	0	0	0.286477649259357	1.3390318893668	0	0	1.97301057246589	0.141768844198309	0	0	0
PBANKA_0700061	0	0	0	9.86301621021501	0	0.120874810373324	0	0.104392093781264	0.0708844220991543	0	0.0748049852735166	0
PBANKA_0700071	0	0	0	36.2598853205415	0	0	0.0601898885651927	0.709866237712594	0	0	0	0
PBANKA_0700081	0	0	6.85574763919046	0.286477649259357	0	0	3.61139331391156	0.0417568375125055	0.822259296350189	2.85153767676268	0.261817448457308	0.0803585792667472
PBANKA_0700100	0	0.13398246049008	11.9257167017056	0.0818507569312449	0.049593773680252	0	0	39.815144568174	0	0	0	1.24555797863458
PBANKA_0700200	0	0.1116520504084	3.11998096154775	2.61922422179984	0.173578207880882	0	0	0.313176281343791	0.0283537688396617	0	0	0
PBANKA_0700300	0	0.1116520504084	2.46314286437981	4.21531398195911	0.148781321040756	0	0	0.0521960468906319	0.524544723533742	0.0149295166322653	0	0
PBANKA_0700400	0	0	0	0	0.024796886840126	0	0	10.5644798906639	21.9316401974783	0.0149295166322653	0	0.120537868900121
PBANKA_0700500	0	2.36702346865807	2.99682381832876	0	0.0991875473605041	6.88986419127948	3.3104438710856	0.0626352562687583	70.2748160691015	0.089577099793592	0	0
PBANKA_0700521	0	3.70684807355887	0.0821047621459935	1.71886589555614	3.69473613917878	3.31542337023975	0.0601898885651927	14.0720542417144	4.94773266252097	9.51010209475301	0.635842374824891	19.2860590240193
PBANKA_0700541	0	0	1.64209524291987	17.229584334027	73.2252068388921	0	3.35558628750949	142.474329592669	1.5169266329219	0.656898731819674	0	3.01344672250302
PBANKA_0700561	0	0.334956151225199	14.5941214714503	0.818507569312449	68.1914388103465	1.51956904469322	1.59503204697761	14.5626970824863	13.1986793948625	49.2375458532111	0	26.8397654750936
PBANKA_0700600	0	1.63011993596264	12.356766702972	12.032061268893	170.974534762669	2.12394309655984	2.58816520830329	116.303231681706	6.35124422008422	19.8413276042806	17.5791715392764	45.8847487613127
PBANKA_0700700	0	50.1541010434532	16.4414786197352	96.7475946927314	1573.43686066652	40.7175432657569	6.53060290932341	730.452358606259	43.1260824051255	16.1388074794788	0	59.9876794226268
PBANKA_0700721	33.2479690069998	58.5056744140015	46.5944525178513	125.354434240202	126.265747789922	66.5847526856483	59.3321826531387	92.1469011807216	24.3700643176892	104.148308026683	25.8077199193632	73.12630713274
PBANKA_0700741	0.557450977362871	114.130725927466	241.819050710487	6.99823971762144	592.521611044811	82.0049249232738	20.690274194285	330.014726070709	49.4773266252097	47.4609333739715	13.3526898713227	623.341499372158
PBANKA_0700761	710.192545160298	2473.36088146703	6115.94267987398	7596.11857162572	11571.8639941342	1430.76059472893	2272.54448013956	2243.34433852185	982.401382756599	10043.1156975582	1686.47839299143	8700.30283934182
PBANKA_0700800	0	35.2597175189726	88.098409782651	40.8844530871568	0	22.724464350185	14.4606207277875	9.23870029964185	56.0837547648509	0.0746475831613266	0	502.642913313504
PBANKA_0700900	0	22.5760445925784	5.74733335021955	29.0570187105919	215.013805790733	3.19454855986643	0.210664609978174	21.2229126657309	5.3305085418564	346.140843119072	0	55.7688540111226
PBANKA_0701000	0	205.640746442191	7.06100954455544	29.3025709813857	2393.12275205372	13.935138853039	2.64835509686848	571.870328943141	62.193991949798	591.880686886159	0.149609970547033	72.0414663126389
PBANKA_0701100	0	92.1576024070932	60.9217335123272	345.942224169906	230.759828934213	8.80659332719934	13.4072976778967	1174.52588634238	7.27274170737323	38.8466022771544	81.5000314554963	1007.45550826721
PBANKA_0701200	58.9305318926464	91.5770117449695	45.8555096585374	111.276104048027	26.8550284478565	4.66231411439965	16.4619345225802	0.146148931293769	108.410635158447	123.377525449041	200.028530621383	80.1576828185804
PBANKA_0701300	5.13651257712932	9.44576346455062	10.6120405073697	9.57653856095565	0	1.7785864954932	0.872753384195294	0	17.6785748715291	31.4117029942863	0.411427419004341	2.33039879873567
PBANKA_0701400	18.5153360338382	3.77383930380391	18.5967286260675	20.9128683959331	0	51.9761684605294	31.2535996374763	9.46836290596063	141.981497464606	12.943890920174	33.4752309098987	74.1709686632077
PBANKA_0701500	0	95.6188159697536	30.7071810426016	80.21374179262	0	139.644941641296	33.360245737258	67.6043199327464	88.3645205888057	0.0597180665290613	0	1.72770945423507
PBANKA_0701600	2.50852939813292	114.555003719018	19.397250056991	5.6477022282559	49.0234452829291	323.547331709282	44.4050902889709	314.282837537873	213.362110518454	26.1415836230966	16.6815117159942	26.0361796824261
PBANKA_0701700	178.264858975255	36.1975947424032	22.9072286387322	195.173129902553	0	64.3572026087685	44.209473151134	73.7738926752191	131.60401806929	9.85348097729512	284.782578936278	104.626870205305
PBANKA_0701800	242.610628933713	117.189992108656	36.6803024887226	0	0	138.280783067083	76.9226775863163	1.44061089418144	227.11368840569	7.4050402496036	167.114337101036	186.592621057387
PBANKA_0701900	1204.01447524989	12.1477430844339	16.0514809995417	68.7955612007113	0	7.73598786389275	2460.56264454508	0	705.087346620287	843.741632472475	1659.32418333714	12.7770141034128
PBANKA_0702000	61.1205178751434	12.1477430844339	104.231995544339	613.021244036559	41.6091761177315	1.67497951517321	48.4077178785562	9.49968053409501	9.71116582758413	88.2483728133204	166.328884755664	37.1256636212372
PBANKA_0702100	73.6233469388535	5.82823703131847	32.205592951766	121.180045636708	0	7.35609560271945	16.5823142997106	18.8845297650306	15.8214030125312	126.527653458449	47.6133731265933	0.562510054867231
PBANKA_0702200	4.06142854935806	7.83797393866966	37.9529263019855	15.5516438169365	0	9.51457435938595	36.0988856669743	4.79159710456001	14.2902994951895	79.1413676676385	0	84.6175839678849
PBANKA_0702300	3.34470586417723	56.9202152982022	35.4897834376057	410.440620631727	0	27.6285280853313	24.9035663938485	77.6155217263696	35.5414492405159	2.35886362789792	1.00986730119247	11.290380386978
PBANKA_0702400	41.8486412291698	100.419854137315	59.8338454138928	134.726345908829	0.049593773680252	37.2467094250372	34.1276668164642	37.3828087830706	105.036536666527	43.6688361493761	114.900457380121	90.5641188336241
PBANKA_0702500	188.697155837332	65.5397535897307	22.4146000658562	75.1799202413484	14.2334130462323	71.2297989699947	174.881721226167	157.465034259658	490.024009971453	2.79181961023362	203.319949973418	42.8713020388097
PBANKA_0702600	174.840517257169	35.237387108891	36.0234643915547	157.071602551059	0	12.7091229192524	53.5539533508802	2.14003792251591	100.712586918478	11.7943181394896	276.067798151913	68.2646130871018
PBANKA_0702700	71.4333609563565	147.068080797944	178.536805286463	33.0267804217573	0	53.5993444855426	98.3803728598074	0.762062284603226	82.892243202751	1.34365649690388	63.0232000929377	29.2103435634626
PBANKA_0702800	6.21159660490057	933.790758385611	1097.12488417584	413.22354636739	1.8101727393292	1646.48759558521	274.029515165181	599.878727704654	751.445758673134	42.6088404684852	9.46283063709985	6680.00779799653
PBANKA_0702900	1.43344537036167	461.90453253955	227.594400668694	27.9929588704857	773.489291204051	129.336047099457	118.604175417712	47.5192810892313	169.938313540512	86.426971784184	0	385.038132556619
PBANKA_0703000	0.278725488681436	10.9865617601865	34.5866310539998	4.54271700968409	0	6.88986419127948	7.08735937855144	15.1055359701489	15.9915256255692	1.92590764556223	0	7.07155497547376
PBANKA_0703100	0.0796358539089816	69.0232975624727	12.2541357502895	47.6780659124501	0.396750189442016	102.898999287806	4.0929124224331	90.5497021458682	144.675105504374	3.07548042624666	0.261817448457308	55.2867025355221
PBANKA_0703200	3.22525208331376	183.667622921818	5.80891192182904	2.20997043714361	0	70.573621427968	107.664663170988	75.4859230132319	75.9739236058735	1.49295166322653	20.0851385459392	132.109504314532
PBANKA_0703300	10.3128430812131	17.1944157628936	663.91963290304	8.92173250550569	10.0923329439313	11.0514112341325	62.6426265242243	5.79376120486014	44.7706009978258	3.89660384102125	27.9396619996584	20.8530513197209
PBANKA_0703400	53.7143834616081	109.26269652966	35.9618858199452	65.8080085727209	4.53783029174306	94.9903331233795	374.320916986933	137.45306988179	770.060007916372	57.0307535352536	187.872720514437	191.414135813392
PBANKA_0703500	1.79180671295209	5.51561129017495	507.099537204192	227.504178890395	80.6642728909299	29.6488642015711	61.5441610579095	26.6721799611129	119.596196965693	7.62898299908758	1.45869721283357	21.3753820849548
PBANKA_0703600	7.60522404830775	40.3733814276774	42.4686882200151	36.096183806679	110.842084175363	31.254772396531	38.0400095732018	34.8982769510765	74.8823035055466	20.1697769701905	6.9942661230738	49.6214226972164
PBANKA_0703700	36.0352238938142	33.2946414317848	31.9798048558645	31.6762429323918	272.864942788747	49.6450114033296	53.4787159901737	100.926276267726	194.747861275216	67.1231067786649	24.3116202138929	22.4200436154225
PBANKA_0703800	12.3037394289377	38.5422878009796	14.5530690903774	124.24944902163	64.9926404079703	27.7494028957046	12.6097816544079	26.6721799611129	67.3260241097767	1.71689441271051	29.9967990946801	52.9964830264198
PBANKA_0703900	7.44595234048978	1315.35047545128	377.661379681034	208.964982445468	2529.97677052438	5616.46533182657	161.910800240368	7759.46433076134	2786.02714930074	54.5972423241943	40.4694970329725	1064.67081670513
PBANKA_0703910	0	0.468938611715279	0.225788095901482	0	0	2.2620857369865	1.08341799417347	1.84774005992837	3.37409849191974	0.089577099793592	0	2.41075737800242
PBANKA_0704000	1.83162463990658	56.2726334058335	28.5108786551962	0.409253784656224	0	58.7796935015423	31.5695965524436	65.9027288041118	46.2449969774882	0.044788549896796	1.19687976437627	39.89803460594
PBANKA_0704100	0	97.5615616468597	56.2828144510786	5.44307533592778	0	66.1875925944217	9.47990744901785	31.7038788813698	46.1599356709693	79.9774205990454	34.2232807626338	72.6843349467729
PBANKA_0704200	1.03526610081676	56.6075895570587	41.6681667890917	50.2154393773187	0	12.5364446187191	30.5463684468353	8.92552401829806	17.4092140675523	14.0934637008585	0	243.767750205678
PBANKA_0704300	0.159271707817963	43.4996388391125	16.0925333806147	23.0000626976798	0	21.9819476578917	16.5672668275693	2.39057894759094	30.5511859247355	1.463092629962	45.1448086125673	45.9249280509461
PBANKA_0704400	4.49942574585746	17.5293719141188	59.1564811261883	32.4538251232386	4.58742406542331	13.313496971119	2.91920959541185	0	34.6057748688071	11.0478423078763	5.49816641760347	4.62061830783797
PBANKA_0704500	648.036761184338	840.33799219378	326.612743816762	662.704653493824	1549.8798181684	1261.79487765708	177.439791490188	1252.21448253439	1271.70906311209	54.5972423241943	1268.05670786402	916.127982930552
PBANKA_0704600	52.4800277260189	55.3124257723212	11.2483524140011	7.85767266539951	196.71370330272	37.7302086665305	2.66340256900978	60.9963003963924	115.68337686582	0.656898731819674	51.7276473166367	59.2644522092261
PBANKA_0704700	1.35380951645269	13.1972723582729	418.3032369433	0.0818507569312449	57.7023556769732	2.17574658671984	80.293311345967	11.2117108721077	8.52030753631834	0.0597180665290613	0	0.321434317066989
PBANKA_0704800	0.597268904317362	2.94761413078175	1897.33842224123	2.90570187105919	144.193896975333	4.21335053301302	75.041743568654	0.0208784187562528	3.67181306473619	0.656898731819674	0	2.16968164020218
PBANKA_0704900	0	2.65731879971991	1584.92980227572	20.8310176390018	34.4924695946153	1.32962291410657	34.0524294557578	0	2.93461507490499	0.716616798348736	0.448829911641099	3.33488103957001
PBANKA_0705000	2.22980390945149	25.8362844645037	40.9497501203143	44.7314386629253	1.3390318893668	43.9638953157834	15.9352729976348	55.1920999821542	31.3592683366658	1.37351553016841	0	17.5583495697843
PBANKA_0705100	4.10124647631255	27.8460213718549	11.9667690827786	169.144589198418	580.991058664153	39.6987412926104	13.4524400943206	151.044920492111	65.6389748638168	25.5891915077028	2.13194208029522	30.3755429628305
